timestamp,station_id,wind_speed_kmh,temperature_c,radiation_kjm2,wind_direction_bin,precipitation_accum_mm,rel_humidity_pctg,pressure_hpa,id,bat_volt
2023-07-22T09:00:00.0,NVX_R712_00137A1000015794,,18.75,,,,93.7233,,17561511,3.1
2023-07-22T10:00:00.0,NVX_R712_00137A1000015794,,19.6267,,,,92.92,,17561551,3.1
2023-07-22T11:00:00.0,NVX_R712_00137A1000015794,,19.33,,,,94.66,,17561592,3.1
2023-07-22T12:00:00.0,NVX_R712_00137A1000015794,,19.435,,,,94.28,,17561633,3.1
2023-07-22T13:00:00.0,NVX_R712_00137A1000015794,,19.2367,,,,93.3833,,17561674,3.1
2023-07-22T14:00:00.0,NVX_R712_00137A1000015794,,19.61,,,,92.3067,,17561714,3.1
2023-07-22T15:00:00.0,NVX_R712_00137A1000015794,,19.73,,,,94.73,,17561754,3.1
2023-07-22T16:00:00.0,NVX_R712_00137A1000015794,,18.82,,,,94.745,,17561795,3.1
2023-07-22T17:00:00.0,NVX_R712_00137A1000015794,,18.7533,,,,95.0533,,17561835,3.1
2023-07-22T18:00:00.0,NVX_R712_00137A1000015794,,19.6433,,,,94.0433,,17561875,3.1
2023-07-22T19:00:00.0,NVX_R712_00137A1000015794,,19.1,,,,92.64,,17561915,3.1
2023-07-22T20:00:00.0,NVX_R712_00137A1000015794,,18.845,,,,93.55,,17561956,3.1
2023-07-22T21:00:00.0,NVX_R712_00137A1000015794,,17.8233,,,,93.5667,,17561997,3.1
2023-07-22T22:00:00.0,NVX_R712_00137A1000015794,,17.9533,,,,93.0867,,17562038,3.1
2023-07-22T23:00:00.0,NVX_R712_00137A1000015794,,18.19,,,,93.12,,17562079,3.1
2023-07-23T00:00:00.0,NVX_R712_00137A1000015794,,18.0733,,,,92.6333,,17592392,3.1
2023-07-23T01:00:00.0,NVX_R712_00137A1000015794,,18.215,,,,94.12,,17592433,3.1
2023-07-23T02:00:00.0,NVX_R712_00137A1000015794,,17.745,,,,95.375,,17592473,3.1
2023-07-23T03:00:00.0,NVX_R712_00137A1000015794,,17.7667,,,,95.7933,,17592514,3.1
2023-07-23T04:00:00.0,NVX_R712_00137A1000015794,,17.6667,,,,96.5033,,17592555,3.1
2023-07-23T05:00:00.0,NVX_R712_00137A1000015794,,17.6133,,,,96.3233,,17592596,3.1
2023-07-23T06:00:00.0,NVX_R712_00137A1000015794,,17.72,,,,96.08,,17592637,3.1
2023-07-23T07:00:00.0,NVX_R712_00137A1000015794,,17.63,,,,96.45,,17592678,3.1
2023-07-23T08:00:00.0,NVX_R712_00137A1000015794,,17.9733,,,,96.54,,17592719,3.1
2023-07-23T09:00:00.0,NVX_R712_00137A1000015794,,19.63,,,,93.8067,,17592760,3.1
2023-07-23T10:00:00.0,NVX_R712_00137A1000015794,,21.23,,,,88.98,,17592800,3.1
2023-07-23T11:00:00.0,NVX_R712_00137A1000015794,,21.245,,,,87.75,,17592841,3.1
2023-07-23T12:00:00.0,NVX_R712_00137A1000015794,,20.34,,,,90.14,,17592882,3.1
2023-07-23T13:00:00.0,NVX_R712_00137A1000015794,,20.195,,,,90.825,,17592922,3.1
2023-07-23T14:00:00.0,NVX_R712_00137A1000015794,,20.865,,,,88.955,,17592963,3.1
2023-07-23T15:00:00.0,NVX_R712_00137A1000015794,,20.705,,,,88.59,,17593003,3.1
2023-07-23T16:00:00.0,NVX_R712_00137A1000015794,,20.745,,,,87.36,,17593044,3.1
2023-07-23T17:00:00.0,NVX_R712_00137A1000015794,,19.875,,,,90.37,,17593085,3.1
2023-07-23T18:00:00.0,NVX_R712_00137A1000015794,,19.45,,,,92.155,,17593126,3.1
2023-07-23T19:00:00.0,NVX_R712_00137A1000015794,,19.125,,,,92.735,,17593167,3.1
2023-07-23T20:00:00.0,NVX_R712_00137A1000015794,,18.81,,,,93.48,,17593208,3.1
2023-07-23T21:00:00.0,NVX_R712_00137A1000015794,,18.365,,,,95.77,,17593248,3.1
2023-07-23T22:00:00.0,NVX_R712_00137A1000015794,,17.9533,,,,97.33,,17593288,3.1
2023-07-23T23:00:00.0,NVX_R712_00137A1000015794,,17.69,,,,97.62,,17593327,3.1
2023-07-24T00:00:00.0,NVX_R712_00137A1000015794,,17.565,,,,97.845,,17623124,3.1
2023-07-24T01:00:00.0,NVX_R712_00137A1000015794,,17.6267,,,,97.5833,,17623165,3.1
2023-07-24T02:00:00.0,NVX_R712_00137A1000015794,,18.0067,,,,97.09,,17623206,3.1
2023-07-24T03:00:00.0,NVX_R712_00137A1000015794,,17.935,,,,96.99,,17623247,3.1
2023-07-24T04:00:00.0,NVX_R712_00137A1000015794,,18.11,,,,97.125,,17623288,3.1
2023-07-24T05:00:00.0,NVX_R712_00137A1000015794,,17.9933,,,,97.6633,,17623329,3.1
2023-07-24T06:00:00.0,NVX_R712_00137A1000015794,,17.95,,,,97.89,,17623369,3.1
2023-07-24T07:00:00.0,NVX_R712_00137A1000015794,,18.08,,,,98.155,,17623410,3.1
2023-07-24T08:00:00.0,NVX_R712_00137A1000015794,,18.5133,,,,98.13,,17623451,3.1
2023-07-24T09:00:00.0,NVX_R712_00137A1000015794,,20.385,,,,97.165,,17623491,3.1
2023-07-24T10:00:00.0,NVX_R712_00137A1000015794,,21.27,,,,90.86,,17623532,3.1
2023-07-24T11:00:00.0,NVX_R712_00137A1000015794,,21.9067,,,,84.8433,,17623573,3.1
2023-07-24T13:00:00.0,NVX_R712_00137A1000015794,,22.2567,,,,85.07,,17623654,3.1
2023-07-24T14:00:00.0,NVX_R712_00137A1000015794,,21.775,,,,86.205,,17623694,3.1
2023-07-24T15:00:00.0,NVX_R712_00137A1000015794,,21.98,,,,86.97,,17623733,3.1
2023-07-24T16:00:00.0,NVX_R712_00137A1000015794,,21.1233,,,,88.4367,,17623773,3.1
2023-07-24T17:00:00.0,NVX_R712_00137A1000015794,,20.4533,,,,89.6067,,17623814,3.1
2023-07-24T18:00:00.0,NVX_R712_00137A1000015794,,20.02,,,,89.28,,17623855,3.1
2023-07-24T19:00:00.0,NVX_R712_00137A1000015794,,19.445,,,,89.705,,17623896,3.1
2023-07-24T20:00:00.0,NVX_R712_00137A1000015794,,18.6833,,,,90.4233,,17623937,3.1
2023-07-24T21:00:00.0,NVX_R712_00137A1000015794,,18.085,,,,92.5,,17623978,3.1
2023-07-24T22:00:00.0,NVX_R712_00137A1000015794,,18.6,,,,92.14,,17624020,3.1
2023-07-24T23:00:00.0,NVX_R712_00137A1000015794,,18.12,,,,93.745,,17624061,3.1
2023-07-25T00:00:00.0,NVX_R712_00137A1000015794,,17.84,,,,93.2,,17654409,3.1
2023-07-25T01:00:00.0,NVX_R712_00137A1000015794,,17.94,,,,93.24,,17654451,3.1
2023-07-25T02:00:00.0,NVX_R712_00137A1000015794,,17.58,,,,95.3633,,17654492,3.1
2023-07-25T03:00:00.0,NVX_R712_00137A1000015794,,17.2933,,,,95.5433,,17654534,3.1
2023-07-25T04:00:00.0,NVX_R712_00137A1000015794,,17.3833,,,,95.2633,,17654576,3.1
2023-07-25T05:00:00.0,NVX_R712_00137A1000015794,,16.77,,,,95.46,,17654618,3.1
2023-07-25T06:00:00.0,NVX_R712_00137A1000015794,,17.08,,,,94.7867,,17654660,3.1
2023-07-25T07:00:00.0,NVX_R712_00137A1000015794,,17.065,,,,95.37,,17654701,3.1
2023-07-25T08:00:00.0,NVX_R712_00137A1000015794,,17.73,,,,95.4167,,17654743,3.1
2023-07-25T09:00:00.0,NVX_R712_00137A1000015794,,19.2,,,,93.6233,,17654785,3.1
2023-07-25T10:00:00.0,NVX_R712_00137A1000015794,,18.9733,,,,91.93,,17654827,3.1
2023-07-25T11:00:00.0,NVX_R712_00137A1000015794,,18.91,,,,95.13,,17654869,3.1
2023-07-25T12:00:00.0,NVX_R712_00137A1000015794,,20.0,,,,93.37,,17654911,3.1
2023-07-25T13:00:00.0,NVX_R712_00137A1000015794,,20.4433,,,,89.9367,,17654952,3.1
2023-07-25T14:00:00.0,NVX_R712_00137A1000015794,,19.9867,,,,90.6733,,17654994,3.1
2023-07-25T15:00:00.0,NVX_R712_00137A1000015794,,20.09,,,,90.2267,,17655035,3.1
2023-07-25T16:00:00.0,NVX_R712_00137A1000015794,,19.53,,,,91.2,,17655076,3.1
2023-07-25T17:00:00.0,NVX_R712_00137A1000015794,,19.1567,,,,91.8333,,17655117,3.1
2023-07-25T18:00:00.0,NVX_R712_00137A1000015794,,19.14,,,,91.02,,17655159,3.1
2023-07-25T19:00:00.0,NVX_R712_00137A1000015794,,18.77,,,,91.06,,17655201,3.1
2023-07-25T21:00:00.0,NVX_R712_00137A1000015794,,17.49,,,,92.11,,17655283,3.1
2023-07-25T22:00:00.0,NVX_R712_00137A1000015794,,17.53,,,,93.22,,17655325,3.1
2023-07-25T23:00:00.0,NVX_R712_00137A1000015794,,17.545,,,,94.345,,17655367,3.1
2023-07-26T00:00:00.0,NVX_R712_00137A1000015794,,17.3967,,,,93.0933,,17685920,3.1
2023-07-26T01:00:00.0,NVX_R712_00137A1000015794,,17.23,,,,93.365,,17685962,3.1
2023-07-26T02:00:00.0,NVX_R712_00137A1000015794,,17.38,,,,93.82,,17686004,3.1
2023-07-26T03:00:00.0,NVX_R712_00137A1000015794,,17.5733,,,,94.4633,,17686046,3.1
2023-07-26T04:00:00.0,NVX_R712_00137A1000015794,,17.57,,,,96.31,,17686088,3.1
2023-07-26T05:00:00.0,NVX_R712_00137A1000015794,,17.1167,,,,96.8067,,17686130,3.1
2023-07-26T06:00:00.0,NVX_R712_00137A1000015794,,16.34,,,,96.705,,17686172,3.1
2023-07-26T07:00:00.0,NVX_R712_00137A1000015794,,17.4667,,,,94.44,,17686214,3.1
2023-07-26T08:00:00.0,NVX_R712_00137A1000015794,,18.315,,,,92.505,,17686256,3.1
2023-07-26T09:00:00.0,NVX_R712_00137A1000015794,,19.995,,,,89.24,,17686298,3.1
2023-07-26T10:00:00.0,NVX_R712_00137A1000015794,,19.3033,,,,89.68,,17686339,3.1
2023-07-26T11:00:00.0,NVX_R712_00137A1000015794,,20.12,,,,90.5667,,17686381,3.1
2023-07-26T12:00:00.0,NVX_R712_00137A1000015794,,20.23,,,,91.125,,17686422,3.1
2023-07-26T13:00:00.0,NVX_R712_00137A1000015794,,19.38,,,,89.57,,17686464,3.1
2023-07-26T14:00:00.0,NVX_R712_00137A1000015794,,19.945,,,,88.15,,17686506,3.1
2023-07-26T15:00:00.0,NVX_R712_00137A1000015794,,20.095,,,,90.19,,17686547,3.1
2023-07-26T16:00:00.0,NVX_R712_00137A1000015794,,20.19,,,,85.955,,17686589,3.1
2023-07-26T17:00:00.0,NVX_R712_00137A1000015794,,20.2833,,,,86.5033,,17686631,3.1
2023-07-26T18:00:00.0,NVX_R712_00137A1000015794,,20.64,,,,88.16,,17686673,3.1
2023-07-26T19:00:00.0,NVX_R712_00137A1000015794,,19.6667,,,,88.8467,,17686715,3.1
2023-07-26T20:00:00.0,NVX_R712_00137A1000015794,,18.53,,,,91.56,,17686756,3.1
2023-07-26T21:00:00.0,NVX_R712_00137A1000015794,,18.42,,,,90.44,,17686798,3.1
2023-07-26T22:00:00.0,NVX_R712_00137A1000015794,,17.905,,,,87.025,,17686840,3.1
2023-07-26T23:00:00.0,NVX_R712_00137A1000015794,,18.2467,,,,86.16,,17686882,3.1
2023-07-27T00:00:00.0,NVX_R712_00137A1000015794,,17.7433,,,,92.8067,,17718137,3.1
2023-07-27T01:00:00.0,NVX_R712_00137A1000015794,,18.055,,,,96.26,,17718179,3.1
2023-07-27T02:00:00.0,NVX_R712_00137A1000015794,,18.23,,,,97.0733,,17718221,3.1
2023-07-27T03:00:00.0,NVX_R712_00137A1000015794,,18.67,,,,97.31,,17718263,3.1
2023-07-27T04:00:00.0,NVX_R712_00137A1000015794,,19.13,,,,97.9,,17718305,3.1
2023-07-27T05:00:00.0,NVX_R712_00137A1000015794,,19.035,,,,97.995,,17718347,3.1
2023-07-27T06:00:00.0,NVX_R712_00137A1000015794,,18.795,,,,98.175,,17718389,3.1
2023-07-27T07:00:00.0,NVX_R712_00137A1000015794,,19.03,,,,98.345,,17718431,3.1
2023-07-27T08:00:00.0,NVX_R712_00137A1000015794,,19.65,,,,98.3267,,17718473,3.1
2023-07-27T09:00:00.0,NVX_R712_00137A1000015794,,20.145,,,,98.065,,17718515,3.1
2023-07-27T10:00:00.0,NVX_R712_00137A1000015794,,20.64,,,,94.54,,17718556,3.1
2023-07-27T11:00:00.0,NVX_R712_00137A1000015794,,21.4,,,,92.4333,,17718597,3.1
2023-07-27T12:00:00.0,NVX_R712_00137A1000015794,,21.795,,,,91.54,,17718639,3.1
2023-07-27T13:00:00.0,NVX_R712_00137A1000015794,,20.9167,,,,95.4067,,17718680,3.1
2023-07-27T14:00:00.0,NVX_R712_00137A1000015794,,20.8,,,,97.1867,,17718721,3.1
2023-07-27T15:00:00.0,NVX_R712_00137A1000015794,,22.01,,,,95.385,,17718762,3.1
2023-07-27T16:00:00.0,NVX_R712_00137A1000015794,,21.735,,,,94.97,,17718804,3.1
2023-07-27T17:00:00.0,NVX_R712_00137A1000015794,,21.775,,,,93.9,,17718845,3.1
2023-07-27T18:00:00.0,NVX_R712_00137A1000015794,,21.96,,,,92.89,,17718887,3.1
2023-07-27T19:00:00.0,NVX_R712_00137A1000015794,,21.81,,,,92.4767,,17718929,3.1
2023-07-27T21:00:00.0,NVX_R712_00137A1000015794,,21.045,,,,96.35,,17719012,3.1
2023-07-27T22:00:00.0,NVX_R712_00137A1000015794,,20.855,,,,97.015,,17719054,3.1
2023-07-27T23:00:00.0,NVX_R712_00137A1000015794,,20.13,,,,92.74,,17719095,3.1
2023-07-28T00:00:00.0,NVX_R712_00137A1000015794,,19.8767,,,,92.3067,,17750472,3.1
2023-07-28T01:00:00.0,NVX_R712_00137A1000015794,,19.74,,,,92.1067,,17750514,3.1
2023-07-28T02:00:00.0,NVX_R712_00137A1000015794,,19.075,,,,91.4,,17750556,3.1
2023-07-28T03:00:00.0,NVX_R712_00137A1000015794,,19.2833,,,,91.46,,17750598,3.1
2023-07-28T04:00:00.0,NVX_R712_00137A1000015794,,19.72,,,,92.195,,17750640,3.1
2023-07-28T05:00:00.0,NVX_R712_00137A1000015794,,20.2567,,,,92.9867,,17750682,3.1
2023-07-28T06:00:00.0,NVX_R712_00137A1000015794,,19.86,,,,95.8167,,17750724,3.1
2023-07-28T07:00:00.0,NVX_R712_00137A1000015794,,20.95,,,,95.87,,17750766,3.1
2023-07-28T08:00:00.0,NVX_R712_00137A1000015794,,21.3067,,,,93.48,,17750808,3.1
2023-07-28T09:00:00.0,NVX_R712_00137A1000015794,,20.735,,,,96.375,,17750849,3.1
2023-07-28T10:00:00.0,NVX_R712_00137A1000015794,,22.455,,,,88.5,,17750891,3.1
2023-07-28T11:00:00.0,NVX_R712_00137A1000015794,,23.01,,,,86.0033,,17750933,3.1
2023-07-28T12:00:00.0,NVX_R712_00137A1000015794,,22.97,,,,84.5,,17750975,3.1
2023-07-28T13:00:00.0,NVX_R712_00137A1000015794,,23.8667,,,,83.1267,,17751016,3.1
2023-07-28T14:00:00.0,NVX_R712_00137A1000015794,,24.1733,,,,81.8833,,17751058,3.1
2023-07-28T15:00:00.0,NVX_R712_00137A1000015794,,24.1533,,,,80.54,,17751100,3.1
2023-07-28T16:00:00.0,NVX_R712_00137A1000015794,,23.62,,,,85.2433,,17751142,3.1
2023-07-28T17:00:00.0,NVX_R712_00137A1000015794,,22.75,,,,89.42,,17751184,3.1
2023-07-28T18:00:00.0,NVX_R712_00137A1000015794,,22.1733,,,,89.84,,17751226,3.1
2023-07-28T19:00:00.0,NVX_R712_00137A1000015794,,21.87,,,,87.03,,17751267,3.1
2023-07-28T20:00:00.0,NVX_R712_00137A1000015794,,20.42,,,,90.77,,17751309,3.1
2023-07-28T21:00:00.0,NVX_R712_00137A1000015794,,19.2,,,,95.16,,17751351,3.1
2023-07-28T22:00:00.0,NVX_R712_00137A1000015794,,18.68,,,,95.4533,,17751393,3.1
2023-07-28T23:00:00.0,NVX_R712_00137A1000015794,,18.5433,,,,94.9033,,17751435,3.1
2023-07-29T00:00:00.0,NVX_R712_00137A1000015794,,18.3067,,,,94.71,,17782857,3.1
2023-07-29T01:00:00.0,NVX_R712_00137A1000015794,,18.5,,,,94.055,,17782899,3.1
2023-07-29T02:00:00.0,NVX_R712_00137A1000015794,,18.32,,,,93.89,,17782941,3.1
2023-07-29T03:00:00.0,NVX_R712_00137A1000015794,,18.61,,,,94.235,,17782982,3.1
2023-07-29T04:00:00.0,NVX_R712_00137A1000015794,,19.22,,,,92.87,,17783024,3.1
2023-07-29T05:00:00.0,NVX_R712_00137A1000015794,,19.0333,,,,93.2833,,17783066,3.1
2023-07-29T06:00:00.0,NVX_R712_00137A1000015794,,18.905,,,,92.825,,17783108,3.1
2023-07-29T07:00:00.0,NVX_R712_00137A1000015794,,19.6733,,,,90.9367,,17783149,3.1
2023-07-29T08:00:00.0,NVX_R712_00137A1000015794,,21.44,,,,87.13,,17783191,3.1
2023-07-29T09:00:00.0,NVX_R712_00137A1000015794,,22.28,,,,88.69,,17783233,3.1
2023-07-29T10:00:00.0,NVX_R712_00137A1000015794,,21.82,,,,90.9633,,17783275,3.1
2023-07-29T11:00:00.0,NVX_R712_00137A1000015794,,21.7533,,,,92.2833,,17783317,3.1
2023-07-29T12:00:00.0,NVX_R712_00137A1000015794,,21.93,,,,92.1033,,17783358,3.1
2023-07-29T13:00:00.0,NVX_R712_00137A1000015794,,22.165,,,,91.755,,17783400,3.1
2023-07-29T14:00:00.0,NVX_R712_00137A1000015794,,22.35,,,,92.71,,17783441,3.1
2023-07-29T15:00:00.0,NVX_R712_00137A1000015794,,21.6867,,,,93.52,,17783483,3.1
2023-07-29T16:00:00.0,NVX_R712_00137A1000015794,,22.9533,,,,90.9833,,17783525,3.1
2023-07-29T17:00:00.0,NVX_R712_00137A1000015794,,24.005,,,,86.945,,17783567,3.1
2023-07-29T18:00:00.0,NVX_R712_00137A1000015794,,23.28,,,,84.84,,17783609,3.1
2023-07-29T19:00:00.0,NVX_R712_00137A1000015794,,22.045,,,,87.85,,17783650,3.1
2023-07-29T20:00:00.0,NVX_R712_00137A1000015794,,19.945,,,,88.07,,17783691,3.1
2023-07-29T21:00:00.0,NVX_R712_00137A1000015794,,19.22,,,,89.4467,,17783731,3.1
2023-07-29T22:00:00.0,NVX_R712_00137A1000015794,,18.67,,,,91.5267,,17783772,3.1
2023-07-29T23:00:00.0,NVX_R712_00137A1000015794,,18.1233,,,,91.45,,17783813,3.1
2023-07-30T00:00:00.0,NVX_R712_00137A1000015794,,18.3467,,,,90.8433,,17814686,3.1
2023-07-30T01:00:00.0,NVX_R712_00137A1000015794,,18.325,,,,89.725,,17814727,3.1
2023-07-30T02:00:00.0,NVX_R712_00137A1000015794,,18.48,,,,89.09,,17814768,3.1
2023-07-30T03:00:00.0,NVX_R712_00137A1000015794,,18.94,,,,86.49,,17814809,3.1
2023-07-30T04:00:00.0,NVX_R712_00137A1000015794,,17.9433,,,,87.1667,,17814848,3.1
2023-07-30T05:00:00.0,NVX_R712_00137A1000015794,,17.7067,,,,86.1867,,17814889,3.1
2023-07-30T06:00:00.0,NVX_R712_00137A1000015794,,17.9367,,,,85.81,,17814930,3.1
2023-07-30T07:00:00.0,NVX_R712_00137A1000015794,,18.025,,,,88.17,,17814971,3.1
2023-07-30T08:00:00.0,NVX_R712_00137A1000015794,,19.7567,,,,87.32,,17815013,3.1
2023-07-30T09:00:00.0,NVX_R712_00137A1000015794,,20.6,,,,89.2067,,17815054,3.1
2023-07-30T10:00:00.0,NVX_R712_00137A1000015794,,21.36,,,,88.53,,17815095,3.1
2023-07-30T11:00:00.0,NVX_R712_00137A1000015794,,22.2667,,,,87.7633,,17815137,3.1
2023-07-30T12:00:00.0,NVX_R712_00137A1000015794,,22.45,,,,89.7133,,17815178,3.1
2023-07-30T13:00:00.0,NVX_R712_00137A1000015794,,22.7,,,,90.57,,17815220,3.1
2023-07-30T14:00:00.0,NVX_R712_00137A1000015794,,21.8133,,,,91.5733,,17815262,3.1
2023-07-30T15:00:00.0,NVX_R712_00137A1000015794,,21.86,,,,92.195,,17815302,3.1
2023-07-30T16:00:00.0,NVX_R712_00137A1000015794,,20.9233,,,,95.14,,17815344,3.1
2023-07-30T17:00:00.0,NVX_R712_00137A1000015794,,20.67,,,,96.48,,17815386,3.1
2023-07-30T18:00:00.0,NVX_R712_00137A1000015794,,20.97,,,,96.4667,,17815427,3.1
2023-07-30T19:00:00.0,NVX_R712_00137A1000015794,,21.14,,,,94.7667,,17815469,3.1
2023-07-30T20:00:00.0,NVX_R712_00137A1000015794,,20.71,,,,95.97,,17815511,3.1
2023-07-30T21:00:00.0,NVX_R712_00137A1000015794,,20.5533,,,,97.04,,17815553,3.1
2023-07-30T22:00:00.0,NVX_R712_00137A1000015794,,20.74,,,,97.215,,17815595,3.1
2023-07-30T23:00:00.0,NVX_R712_00137A1000015794,,20.83,,,,97.3233,,17815637,3.1
2023-07-31T00:00:00.0,NVX_R712_00137A1000015794,,20.62,,,,97.46,,17847310,3.1
2023-07-31T01:00:00.0,NVX_R712_00137A1000015794,,20.1133,,,,97.6367,,17847352,3.1
2023-07-31T02:00:00.0,NVX_R712_00137A1000015794,,19.6267,,,,97.5933,,17847394,3.1
2023-07-31T03:00:00.0,NVX_R712_00137A1000015794,,20.3233,,,,97.0633,,17847435,3.1
2023-07-31T04:00:00.0,NVX_R712_00137A1000015794,,20.26,,,,96.235,,17847477,3.1
2023-07-31T05:00:00.0,NVX_R712_00137A1000015794,,20.065,,,,95.895,,17847519,3.1
2023-07-31T06:00:00.0,NVX_R712_00137A1000015794,,19.8,,,,95.87,,17847561,3.1
2023-07-31T07:00:00.0,NVX_R712_00137A1000015794,,20.715,,,,95.74,,17847603,3.1
2023-07-31T08:00:00.0,NVX_R712_00137A1000015794,,22.23,,,,94.53,,17847645,3.1
2023-07-31T09:00:00.0,NVX_R712_00137A1000015794,,22.9533,,,,92.95,,17847687,3.1
2023-07-31T10:00:00.0,NVX_R712_00137A1000015794,,22.19,,,,94.105,,17847728,3.1
2023-07-31T11:00:00.0,NVX_R712_00137A1000015794,,22.04,,,,94.93,,17847770,3.1
2023-07-31T12:00:00.0,NVX_R712_00137A1000015794,,22.42,,,,94.32,,17847809,3.1
2023-07-31T13:00:00.0,NVX_R712_00137A1000015794,,22.2,,,,94.76,,17847851,3.1
2023-07-31T14:00:00.0,NVX_R712_00137A1000015794,,22.875,,,,93.49,,17847893,3.1
2023-07-31T16:00:00.0,NVX_R712_00137A1000015794,,21.8867,,,,96.5533,,17847976,3.1
2023-07-31T17:00:00.0,NVX_R712_00137A1000015794,,21.8967,,,,96.98,,17848017,3.1
2023-07-31T18:00:00.0,NVX_R712_00137A1000015794,,21.83,,,,96.69,,17848054,3.1
2023-07-31T19:00:00.0,NVX_R712_00137A1000015794,,21.79,,,,96.7767,,17848096,3.1
2023-07-31T20:00:00.0,NVX_R712_00137A1000015794,,21.295,,,,96.89,,17848138,3.1
2023-07-31T21:00:00.0,NVX_R712_00137A1000015794,,20.7067,,,,96.84,,17848180,3.1
2023-07-31T22:00:00.0,NVX_R712_00137A1000015794,,20.685,,,,96.845,,17848222,3.1
2023-07-31T23:00:00.0,NVX_R712_00137A1000015794,,20.3633,,,,96.8033,,17848264,3.1
2023-08-01T00:00:00.0,NVX_R712_00137A1000015794,,20.4,,,,96.8433,,17879750,3.1
2023-08-01T01:00:00.0,NVX_R712_00137A1000015794,,20.43,,,,96.26,,17879792,3.1
2023-08-01T02:00:00.0,NVX_R712_00137A1000015794,,20.3233,,,,95.9467,,17879834,3.1
2023-08-01T03:00:00.0,NVX_R712_00137A1000015794,,20.24,,,,95.555,,17879876,3.1
2023-08-01T04:00:00.0,NVX_R712_00137A1000015794,,20.175,,,,95.19,,17879918,3.1
2023-08-01T05:00:00.0,NVX_R712_00137A1000015794,,20.2767,,,,94.31,,17879960,3.1
2023-08-01T06:00:00.0,NVX_R712_00137A1000015794,,20.0933,,,,93.3167,,17880001,3.1
2023-08-01T07:00:00.0,NVX_R712_00137A1000015794,,20.735,,,,92.44,,17880043,3.1
2023-08-01T08:00:00.0,NVX_R712_00137A1000015794,,22.1933,,,,91.62,,17880085,3.1
2023-08-01T09:00:00.0,NVX_R712_00137A1000015794,,22.7933,,,,91.01,,17880127,3.1
2023-08-01T10:00:00.0,NVX_R712_00137A1000015794,,22.6967,,,,91.7633,,17880169,3.1
2023-08-01T11:00:00.0,NVX_R712_00137A1000015794,,22.85,,,,91.965,,17880211,3.1
2023-08-01T12:00:00.0,NVX_R712_00137A1000015794,,23.3367,,,,92.4633,,17880253,3.1
2023-08-01T13:00:00.0,NVX_R712_00137A1000015794,,22.8467,,,,92.9867,,17880295,3.1
2023-08-01T14:00:00.0,NVX_R712_00137A1000015794,,23.455,,,,91.78,,17880337,3.1
2023-08-01T15:00:00.0,NVX_R712_00137A1000015794,,22.27,,,,94.49,,17880379,3.1
2023-08-01T16:00:00.0,NVX_R712_00137A1000015794,,22.655,,,,92.5,,17880421,3.1
2023-08-01T17:00:00.0,NVX_R712_00137A1000015794,,23.015,,,,89.57,,17880462,3.1
2023-08-01T19:00:00.0,NVX_R712_00137A1000015794,,22.71,,,,86.3367,,17880543,3.1
2023-08-01T20:00:00.0,NVX_R712_00137A1000015794,,21.16,,,,84.4,,17880585,3.1
2023-08-01T21:00:00.0,NVX_R712_00137A1000015794,,20.08,,,,85.8533,,17880627,3.1
2023-08-01T22:00:00.0,NVX_R712_00137A1000015794,,19.61,,,,87.3933,,17880669,3.1
2023-08-01T23:00:00.0,NVX_R712_00137A1000015794,,19.785,,,,88.065,,17880711,3.1
2023-08-02T00:00:00.0,NVX_R712_00137A1000015794,,19.83,,,,91.1067,,17911653,3.1
2023-08-02T01:00:00.0,NVX_R712_00137A1000015794,,19.6067,,,,92.4333,,17911695,3.1
2023-08-02T02:00:00.0,NVX_R712_00137A1000015794,,19.465,,,,92.66,,17911737,3.1
2023-08-02T03:00:00.0,NVX_R712_00137A1000015794,,19.51,,,,93.175,,17911779,3.1
2023-08-02T04:00:00.0,NVX_R712_00137A1000015794,,19.425,,,,93.005,,17911821,3.1
2023-08-02T05:00:00.0,NVX_R712_00137A1000015794,,19.26,,,,93.1667,,17911863,3.1
2023-08-02T06:00:00.0,NVX_R712_00137A1000015794,,19.485,,,,92.27,,17911905,3.1
2023-08-02T07:00:00.0,NVX_R712_00137A1000015794,,20.1033,,,,92.0567,,17911947,3.1
2023-08-02T08:00:00.0,NVX_R712_00137A1000015794,,20.4867,,,,92.3033,,17911989,3.1
2023-08-02T09:00:00.0,NVX_R712_00137A1000015794,,21.25,,,,93.03,,17912031,3.1
2023-08-02T10:00:00.0,NVX_R712_00137A1000015794,,23.345,,,,87.275,,17912073,3.1
2023-08-02T11:00:00.0,NVX_R712_00137A1000015794,,22.18,,,,92.5,,17912115,3.1
2023-08-02T12:00:00.0,NVX_R712_00137A1000015794,,23.45,,,,90.87,,17912156,3.1
2023-08-02T13:00:00.0,NVX_R712_00137A1000015794,,24.1833,,,,89.4,,17912198,3.1
2023-08-02T14:00:00.0,NVX_R712_00137A1000015794,,24.4,,,,87.3,,17912239,3.1
2023-08-02T15:00:00.0,NVX_R712_00137A1000015794,,24.17,,,,87.67,,17912281,3.1
2023-08-02T16:00:00.0,NVX_R712_00137A1000015794,,24.73,,,,82.115,,17912323,3.1
2023-08-02T17:00:00.0,NVX_R712_00137A1000015794,,24.18,,,,83.14,,17912364,3.1
2023-08-02T18:00:00.0,NVX_R712_00137A1000015794,,23.08,,,,85.835,,17912406,3.1
